basin_id,ffr12,ffr24,status,timestamp
2041301112,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301132,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301111,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301493,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301595,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301596,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301387,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301726,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301391,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301386,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301496,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301399,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302089,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301128,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301495,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301694,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301260,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302077,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301254,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301497,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302085,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301253,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301609,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301395,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301222,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301502,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301125,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301379,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301392,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301611,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301618,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301231,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301388,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301124,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301610,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301123,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301608,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301126,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301255,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302087,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301224,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301728,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301229,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301257,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301228,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301256,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301277,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301129,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041403843,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301382,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301599,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301381,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301692,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301381,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301600,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302122,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302113,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301226,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301676,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302076,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302078,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301385,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301390,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301259,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301274,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301677,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301593,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301225,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301389,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301227,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301227,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301384,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301681,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302120,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301501,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301594,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301270,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301598,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301597,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302086,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301380,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301276,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301275,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301396,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301500,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302075,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041404382,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301691,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301394,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302125,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301617,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302079,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302123,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302100,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301398,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302121,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302123,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302090,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301674,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302084,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302080,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302114,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301397,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301607,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302109,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301675,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302107,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302099,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301269,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301271,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302119,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301498,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301272,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301684,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301683,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302081,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302116,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301383,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301393,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302098,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301606,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301273,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301678,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302112,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302111,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301499,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302110,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301690,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301689,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301687,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302082,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301679,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301680,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302083,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301399,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302124,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302091,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302093,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041404386,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041405331,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041405325,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302094,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302118,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302117,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301682,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302119,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302115,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301688,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302106,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302108,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302095,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301602,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302134,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302103,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301601,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302101,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301686,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301687,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301685,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301603,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302092,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302096,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302096,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302127,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302136,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302102,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301685,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302097,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301604,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406589,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302137,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302105,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041301605,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302147,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302128,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302104,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302146,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406593,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302129,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302132,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302135,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406594,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302143,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406610,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302148,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302126,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302151,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302126,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406594,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302152,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302133,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302145,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302144,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406634,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302128,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302130,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302130,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302138,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302140,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406614,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302153,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302149,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406615,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302142,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406640,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302150,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302139,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302141,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406668,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302150,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302154,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302155,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406668,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041406682,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2041302154,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800004,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800003,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800007,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700005,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700001,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800009,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700003,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700002,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700004,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700007,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700006,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800019,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800030,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800021,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700012,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700009,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800030,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800039,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700008,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800017,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700010,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700011,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800020,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700020,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700013,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800063,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700031,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700014,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700021,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800235,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700015,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800123,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800151,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700016,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700023,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800107,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800126,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700028,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700037,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700039,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700017,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700032,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700030,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800108,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700018,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700029,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700024,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800106,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700038,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700034,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700022,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700035,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700164,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700036,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700025,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700075,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700019,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700043,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700040,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800115,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800133,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800137,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800109,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700074,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800236,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700152,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700033,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700041,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700132,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700045,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800150,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800146,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800144,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700153,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700048,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700133,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800147,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800209,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700136,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700130,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700085,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700049,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800231,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700051,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700073,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700072,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700076,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700044,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700026,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700050,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700063,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800145,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700083,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700155,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700129,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700077,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700027,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700056,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700078,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700068,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700066,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800237,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700071,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800293,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800238,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700127,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700070,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700055,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700065,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700085,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700157,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700156,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800233,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800277,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700046,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700079,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700064,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800232,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700089,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700047,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700067,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700082,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700071,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800239,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800276,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700131,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700121,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700158,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700163,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700053,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700093,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700151,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800286,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800279,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700161,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700150,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700052,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700080,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700135,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700134,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700081,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800280,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700154,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700119,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700054,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700091,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700090,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700088,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700137,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800297,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700086,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700087,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800298,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800287,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700139,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800285,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700062,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700172,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700171,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700144,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700169,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700114,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700124,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800323,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800291,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700101,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700098,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700162,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700140,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700128,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700102,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700118,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700057,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700126,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700120,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700059,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700117,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700145,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800299,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800324,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800322,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700108,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700125,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700149,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700160,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700138,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700109,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700094,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700092,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700159,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800332,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700103,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700122,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700095,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044800325,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044700143,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
